id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13126988,"""BinaryObjectException: Cannot find schema for object with compact footer"" when ""not null"" field is defined","If the following test:

org.apache.ignite.internal.processors.cache.index.H2DynamicTableSelfTest#testAffinityKey

is modified by adding ""not null"" constraint to ""age"" column definition in Person2 table:

{noformat}
                execute(""CREATE TABLE \""Person2\"" (\""id\"" int, \""city\"" varchar,"" +
                    "" \""name\"" varchar, \""surname\"" varchar, \""age\"" int not null, PRIMARY KEY (\""id\"", \""city\"")) WITH "" +
                    ""wrap_key,wrap_value,\""template=cache,affinity_key='city'\"""");}}
{noformat}

The test fails with the following stack trace during INSERT operation:

{noformat}
class org.apache.ignite.binary.BinaryObjectException: Cannot find schema for object with compact footer [typeId=-1199546406, schemaId=0]

	at org.apache.ignite.internal.binary.BinaryReaderExImpl.getOrCreateSchema(BinaryReaderExImpl.java:2020)
	at org.apache.ignite.internal.binary.BinaryObjectImpl.createSchema(BinaryObjectImpl.java:668)
	at org.apache.ignite.internal.binary.BinaryFieldImpl.fieldOrder(BinaryFieldImpl.java:284)
	at org.apache.ignite.internal.binary.BinaryFieldImpl.value(BinaryFieldImpl.java:106)
	at org.apache.ignite.internal.processors.query.property.QueryBinaryProperty.fieldValue(QueryBinaryProperty.java:243)
	at org.apache.ignite.internal.processors.query.property.QueryBinaryProperty.value(QueryBinaryProperty.java:139)
	at org.apache.ignite.internal.processors.query.QueryTypeDescriptorImpl.validateKeyAndValue(QueryTypeDescriptorImpl.java:512)
	at org.apache.ignite.internal.processors.query.h2.DmlStatementsProcessor.rowToKeyValue(DmlStatementsProcessor.java:1031)
	at org.apache.ignite.internal.processors.query.h2.DmlStatementsProcessor.doInsert(DmlStatementsProcessor.java:877)
	at org.apache.ignite.internal.processors.query.h2.DmlStatementsProcessor.processDmlSelectResult(DmlStatementsProcessor.java:438)
	at org.apache.ignite.internal.processors.query.h2.DmlStatementsProcessor.executeUpdateStatement(DmlStatementsProcessor.java:420)
	at org.apache.ignite.internal.processors.query.h2.DmlStatementsProcessor.updateSqlFields(DmlStatementsProcessor.java:194)
	at org.apache.ignite.internal.processors.query.h2.DmlStatementsProcessor.updateSqlFieldsDistributed(DmlStatementsProcessor.java:229)
	at org.apache.ignite.internal.processors.query.h2.IgniteH2Indexing.queryDistributedSqlFields(IgniteH2Indexing.java:1568)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor$6.applyx(GridQueryProcessor.java:1983)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor$6.applyx(GridQueryProcessor.java:1979)
	at org.apache.ignite.internal.util.lang.IgniteOutClosureX.apply(IgniteOutClosureX.java:36)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.executeQuery(GridQueryProcessor.java:2465)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.querySqlFieldsNoCache(GridQueryProcessor.java:1988)
	at org.apache.ignite.internal.processors.query.GridQueryProcessor.querySqlFieldsNoCache(GridQueryProcessor.java:1944)
	at org.apache.ignite.internal.processors.cache.index.H2DynamicTableSelfTest.checkAffinityKey(H2DynamicTableSelfTest.java:1375)
	at org.apache.ignite.internal.processors.cache.index.H2DynamicTableSelfTest.testAffinityKey(H2DynamicTableSelfTest.java:1318)
{noformat}",sql-stability,"['binary', 'sql']",IGNITE,Bug,Major,2017-12-23 18:18:22,4
13126541,.NET: Thin client: Failover,"Currently user has to manually connect to some specific Ignite server.
Implement some kind of automatic failover where Thin Client knows about multiple nodes.",.NET,"['platforms', 'thin client']",IGNITE,Improvement,Major,2017-12-21 12:28:24,0
13126525,.NET: Compile on Linux,"Make it possible to develop Ignite.NET on Linux.
* Provide separate .NET Core csproj files for {{Core}} and {{Linq}} projects
* Make sure we can compile and run tests from scratch on Linux ({{git clone}} -> {{dotnet test}})
* Update DEVNOTES",.NET xplat,['platforms'],IGNITE,Improvement,Major,2017-12-21 11:04:55,0
13125626,".NET: remove localhost=""127.0.0.1"" from App.config to run cross-platform .NET examples with standalone node","need to remove localhost=""127.0.0.1"" from App.config to run cross-platform .NET examples with standalone node with default config",.NET,['platforms'],IGNITE,Bug,Major,2017-12-18 13:19:08,0
13125581,".NET: Rename ICache.QueryFields to Query, add FieldNames","Currently some queries share a single method, while others use a different name.
Rename {{QueryFields}} to {{Query}} to have a more consistent API.
Leave {{QueryContinuous}} as is because it is very different semantically (like an event subscription).
Keep old methods and mark them with {{[Obsolete]}}.

* {{ICacheClient}} uses same method name for all queries
* {{IgniteCache}} in Java uses same method name for all queries
",.NET,['platforms'],IGNITE,Improvement,Major,2017-12-18 10:20:17,0
13123395,.NET: IndexesAllocatedPages metrics,"New JMX metric implemented in IGNITE-6903.
We need to add support for this metric to .Net ",.NET iep-6,['platforms'],IGNITE,Sub-task,Major,2017-12-07 08:49:12,0
13123202,.NET: Thin client: Cache benchmark,"Add a benchmark to see how thin client compares to full mode, see existing {{PutBenchmark}} as an example.",.NET,['platforms'],IGNITE,Improvement,Major,2017-12-06 14:12:44,0
13123184,.NET: Verify metrics API parity with a test,Similar to IGNITE-6264 add tests for all metrics interfaces.,.NET,['platforms'],IGNITE,Improvement,Minor,2017-12-06 12:59:25,0
13122945,.NET: Classpath resolver relies on Java examples,We should rely solely on jar directory presence. See {{IgniteHome.IsIgniteHome}} method.,.NET,['platforms'],IGNITE,Bug,Major,2017-12-05 17:30:01,0
13122623,.NET: Thin client: Async cache operations,"Add async operations to {{ICacheClient}}.
Thin client suppots asynchrony with requestId mechanism. Make sure it works with .NET.",.NET,"['platforms', 'thin client']",IGNITE,Improvement,Major,2017-12-04 16:49:59,0
13122553,.NET: IIgnite.ReentrantLock,Propagate {{Ignite.reentrantLock}} to .NET.,.NET newbie,['platforms'],IGNITE,Improvement,Minor,2017-12-04 11:21:01,0
13122189,.NET: Thin client: LINQPad example,"Add thin client example to LINQPad: ""cache explorer"".

Connect to a local node with thin client, show all caches and data in them.
Use binary mode so that any data can be displayed.",.NET LINQPad,"['platforms', 'thin client']",IGNITE,Improvement,Minor,2017-12-01 15:16:04,0
13121841,Spark Data Frame Support. Strategy to convert complete query to Ignite SQL,"Basic support of Spark Data Frame for Ignite implemented in IGNITE-3084.

We need to implement custom spark strategy that can convert whole Spark SQL query to Ignite SQL Query if query consists of only Ignite tables.
The strategy does nothing if spark query includes not only Ignite tables.

Memsql implementation can be taken as an example - https://github.com/memsql/memsql-spark-connector

",bigdata,['spark'],IGNITE,New Feature,Major,2017-11-30 07:59:09,2
13120620,.NET: Ignite does not start on macOS,"Looks like dlopen code is incorrect for macOS:

{code}
Unhandled Exception: System.DllNotFoundException: Unable to load DLL 'libcoreclr.so': The specified module or one of its dependencies could not be found.
 (Exception from HRESULT: 0x8007007E)
   at Apache.Ignite.Core.Impl.Unmanaged.DllLoader.NativeMethodsCore.dlopen(String filename, Int32 flags)
   at Apache.Ignite.Core.Impl.Unmanaged.DllLoader.Load(String dllPath)
   at Apache.Ignite.Core.Impl.IgniteUtils.LoadDll(String filePath, String simpleName)
   at Apache.Ignite.Core.Impl.IgniteUtils.LoadJvmDll(String configJvmDllPath, ILogger log)
   at Apache.Ignite.Core.Impl.IgniteUtils.LoadDlls(String configJvmDllPath, ILogger log)
   at Apache.Ignite.Core.Ignition.Start(IgniteConfiguration cfg)
   at ignite_nuget_test.Program.Main(String[] args) in /Users/vveider/Development/VCS/Git/ignite-dotnetcore-demo/Program.cs:line 17
{code}

Steps to reproduce:
{code}
git clone https://github.com/ptupitsyn/ignite-dotnetcore-demo.git
cd ignite-dotnetcore-demo
dotnet run
{code}",.NET xplat,['platforms'],IGNITE,Bug,Major,2017-11-24 12:01:07,0
13120457,.NET: Add cross-platform examples on .NET Core,"Current examples are for .NET 4 and can only be run on Windows.
.NET Core is the latest and greatest .NET, IGNITE-2662 introduces support for that.

Add a separate examples project targeting .NET Core 2.0 which can be run on any OS.",.NET xplat,"['examples', 'platforms']",IGNITE,Improvement,Minor,2017-11-23 11:57:59,0
13120435,.NET: Thin client: Move ClientStatus to public API,"{{ClientStatus}} should be public, since we have {{IgniteClientException.ErrorCode}}.",.NET,"['platforms', 'thin client']",IGNITE,Improvement,Major,2017-11-23 10:28:13,0
13120211,.NET: Thin client: Remove OP_SQL_QUERY,OP_SQL_QUERY is not necessary and can be implemented on the client side with OP_SQL_FIELDS_QUERY.,.NET,"['platforms', 'thin client']",IGNITE,Improvement,Major,2017-11-22 12:09:53,0
13120210,.NET: Thin client: Group operation codes by purpose,"Currently operation codes are in random order. Let's group things by purpose: cache operations, metadata, queries, etc.",.NET,"['platforms', 'thin client']",IGNITE,Improvement,Major,2017-11-22 12:07:48,0
13120208,.NET: Thin client: OP_CACHE_DESTROY should take cacheId instead of name,"All cache operations take cacheId, not cache name. Fix this for OP_CACHE_DESTROY.",.NET,"['platforms', 'thin client']",IGNITE,Bug,Major,2017-11-22 11:59:48,0
13119916,.NET: consoleWrite error during application shutdown,"from Gitter:

Hey all (again xD)! Using Apache Ignite .NET 2.3 I (sometimes) get an error when shutting down my application. The error is only observable on server nodes and not on every shutdown. Seems like a kind of race condition.
The application runs as windows service. The windows application event log shows the following error (see above) and a I get a hs_err_pid[PID].log like that (snip):
Java frames: (J=compiled Java code, j=interpreted, Vv=VM code)
j  org.apache.ignite.internal.processors.platform.callback.PlatformCallbackUtils.consoleWrite(Ljava/lang/String;Z)V+0
j  org.apache.ignite.internal.processors.platform.callback.PlatformCallbackGateway.consoleWrite(Ljava/lang/String;Z)V+2
j  org.apache.ignite.internal.processors.platform.dotnet.PlatformDotNetConsoleStream.write([BII)V+18
j  java.io.PrintStream.write([BII)V+16
j  sun.nio.cs.StreamEncoder.writeBytes()V+120
j  sun.nio.cs.StreamEncoder.implFlushBuffer()V+11
j  sun.nio.cs.StreamEncoder.flushBuffer()V+15
j  java.io.OutputStreamWriter.flushBuffer()V+4
j  java.io.PrintStream.write(Ljava/lang/String;)V+27
j  java.io.PrintStream.print(Ljava/lang/String;)V+9
j  org.apache.ignite.internal.util.IgniteUtils.quiet(Z[Ljava/lang/Object;)V+126
j  org.apache.ignite.internal.IgniteKernal.stop0(Z)V+943
j  org.apache.ignite.internal.IgniteKernal.stop(Z)V+6
j  org.apache.ignite.internal.IgnitionEx$IgniteNamedInstance.stop0(Z)V+162
j  org.apache.ignite.internal.IgnitionEx$IgniteNamedInstance.stop(Z)V+26
j  org.apache.ignite.internal.IgnitionEx.stop(Ljava/lang/String;ZZ)Z+72
j  org.apache.ignite.Ignition.stop(Ljava/lang/String;Z)Z+3
j  org.apache.ignite.internal.processors.platform.PlatformIgnition.stop(Ljava/lang/String;Z)Z+2
v  ~StubRoutines::call_stub
For me it seems that the Java side wants to write something to the (.NET) console using a callback and the underlying memory is already freed - therefore we get a AccessViolation",.NET,['platforms'],IGNITE,Bug,Minor,2017-11-21 12:07:44,0
13119240,.NET: Support pointer serialization,"Serializing pointers does not make sense and we already throw on {{IntPtr}} fields.
However, .NET serializer ({{BinaryFormatter}}) supports both {{IntPtr}} and {{void*}}-style pointers.

Our goal is to replace standard serializer and allow seamless transition, so we should do the same.",.NET,['platforms'],IGNITE,Improvement,Major,2017-11-17 14:32:59,0
13118349,.NET: Optionally disable Java console redirect,"Java console redirect ({{PlatformCallbackUtils.consoleWrite}} involves JNI callback and, potentially, can affect performance and stability of the application.

It would be a good idea to disable this in production.
* Add {{IgniteConfiguration.EnableJavaConsoleRedirect}} propery.
* Disable callback on both .NET and Java sides",.NET,['platforms'],IGNITE,Improvement,Major,2017-11-14 20:09:58,0
13117989,.NET: support Multidimensional Arrays in binary serializer,"It is found that legacy 2D, 3D, etc. are not working in BinarySerializer.

Sample reproducer:
{code:java}
        [Test]
        public void TestXX()
        {
            var array2D = new float[32, 32];
            var res = TestUtils.SerializeDeserialize(array2D);
            Assert.AreEqual(array2D, res);
        }
{code}

BTW, please note that 2D array in Java (a[2][2]) is just a jugged array:

{noformat}
obj = {byte[2][]@1928}
 0 = {byte[2]@1974}
 1 = {byte[2]@1975}
{noformat}
",.NET,['platforms'],IGNITE,Bug,Major,2017-11-13 15:57:54,0
13117501,SQL: invalid security checks during query execution,"Currently security check is performed inside {{IgniteCacheProxy}}. This is wrong place. Instead, we should perform it inside query processor after parsing when all affected caches are known.",vulnerability,"['cache', 'sql']",IGNITE,Bug,Major,2017-11-10 07:41:04,4
13116935,ODBC: Add new version for multiple result set functionality,"Changes made in IGNITE-6357 changed ODBC protocol, but protocol version was not increased. Need to fix it.",odbc,['odbc'],IGNITE,Bug,Major,2017-11-08 10:35:56,3
13116689,ODBC driver should handle ungraceful tcp disconnects,"It is found that ungraceful TCP disconnect makes ODBC driver stuck at socket recv().
Ungraceful TCP disconnect could be caused:
1. Network failure (or new firewall rules)
2. Remote party shutdown (Half Closed Connection)

So, the proposal is:
setup socket  options: 
1) SO_KEEPALIVE enabled
2) TCP_KEEPIDLE to 60 sec. It is 2 hour by default
3) TCP_KEEPINTVL to 1 sec. It is 1 sec at Win and 75 sec at Linux by default.
4) send/receive buffers to some greater value (8k by default)
",odbc,['odbc'],IGNITE,Bug,Major,2017-11-07 14:42:04,3
13115345,ODBC: Add secure connection support,Need to add support of SSL/TLS for ODBC.,odbc,['odbc'],IGNITE,New Feature,Major,2017-11-01 12:42:35,3
13113308,С++: Continuous Query example: extra lines in log if run example with 3 standalone node,"С++: Continuous Query example: extra lines in log if run example with 3 standalone nodes

without standalone node or with 1 standalone node :

{code}
>>> Cache continuous query example started.

Queried entry [key=20, val=20]
Queried entry [key=21, val=21]
Queried entry [key=22, val=22]
Queried entry [key=23, val=23]
Queried entry [key=24, val=24]

>>> Press 'Enter' to continue...
{code}

with 3 standalone nodes :

{code}
>>> Cache continuous query example started.

Queried entry [key=20, val=20]
Queried entry [key=21, val=21]
Queried entry [key=22, val=22]
Queried entry [key=23, val=23]
Queried entry [key=24, val=24]
Queried entry [key=25, val=25]
Queried entry [key=26, val=26]
Queried entry [key=27, val=27]
Queried entry [key=28, val=28]

>>> Press 'Enter' to continue...
{code}",C++,['platforms'],IGNITE,Bug,Major,2017-10-31 13:48:38,3
13112564,.NET: Thin client: SQL & LINQ example,Update {{ThinClientQueryExample}} with SQL example once IGNITE-6337 and IGNITE-6336 are finished.,.NET,"['platforms', 'thin client']",IGNITE,Improvement,Minor,2017-10-27 10:54:42,0
13112344,.NET: Thin client: Cache id is calculated incorrectly,"We use {{BinaryUtiles.GetStringHashCode}} to get cache id, but this method uses uppercase characters only.

Make sure to add tests for cache names with same name in different case.",.NET,"['platforms', 'thin client']",IGNITE,Bug,Major,2017-10-26 16:55:46,0
13112293,ODBC: Error when closing executed DML statement.,"There is an error, on attempt to close executed DML statement:
{code}
SQLRETURN ret = SQLExecDirect(stmt, ""UPDATE Person SET salary=1000 WHERE _key=2"" , SQL_NTS);
assert(ret == SQL_SUCCESS);
ret = SQLFreeStmt(stmt, SQL_CLOSE);
assert(ret == SQL_SUCCESS);
{code}

The error message is ""Failed to close statement: HY000: Failed to find query with ID: <some_id>""",important odbc,['odbc'],IGNITE,Bug,Critical,2017-10-26 14:24:32,3
13111428,.NET: DataStorageConfiguration.WalAutoArchiveAfterInactivity,Add {{DataStorageConfiguration.WalAutoArchiveAfterInactivity}} property.,.NET newbie,['platforms'],IGNITE,Improvement,Minor,2017-10-23 14:21:29,0
13111377,.NET: CacheConfiguration missing properties,"IGNITE-6263 revealed a number of missing {{CacheConfiguration}} properties:

{code}
            ""IsOnheapCacheEnabled"",
            ""StoreConcurrentLoadAllThreshold"",
            ""isOnheapCacheEnabled"",
            ""RebalanceOrder"",
            ""RebalanceBatchesPrefetchCount"",
            ""MaxQueryIteratorsCount"",
            ""QueryDetailMetricsSize"",
            ""SqlSchema"",
            ""QueryParallelism""
{code}",.NET,['platforms'],IGNITE,Improvement,Minor,2017-10-23 11:38:34,0
13111376,.NET: CacheConfiguration.KeyConfiguration,"Propagate {{CacheCofiguration.KeyConfiguration}} to .NET, see IGNITE-5458",.NET,['platforms'],IGNITE,Improvement,Major,2017-10-23 11:36:16,0
