id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12618984,Set scroll to jquery mobile popup in android 2.2,"I am using jquery mobile popup in my phonegap android app.I need to set the height to the popup and to scroll when the content exceeds in the popup.I have tried some code its working fine in android 4.0 but not working in android 2.2.


<div align=""center"">
			<a href=""#popupBasic"" data-rel=""popup"">click here</a>
	     </div>
		 <div data-role=""popup"" id=""popupBasic"" data-theme=""c"" data-overlay-theme=""c"" >
			<div align=""center"">
				<a href=""#"" class=""popupclose"" onclick =""hidePopUp()"">Close Window</a><br/>
			</div>
			<p>rdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgfjsdhgjkhshgsjhghsdjghjkgkrdgggggggggggggggggggggggggggggfretwetttttttttttttsvgcnncccccccccchdrtrytyfjfhjgf</p>


css:

.ui-popup {
	position: relative;
	overflow:scroll;
}

Script for setting height:

$( ""#popupBasic"" ).css( ""height"",""100px"");",android phonegap,['cordova-android'],CB,Bug,Major,2012-12-06 04:49:26,0
12618874,[Feature req.] How to open local files on Android filesystem?,"I'm looking for functionality to open local files on the Android file system.

The case for me is that when I download a file, it's stored in /mnt/sdcard/file.ext. But I can't link to the file with file:/// or content://

file:/// Gives me a blank white window with the text ""undefined"".
content:// Does nothing.

How can I implement some script to open files I just downloaded to the filesystem? (like pdf/doc/...)


Edit:
[~macdonst]: This is a feature request!",android file local system,"['cordova-android', 'cordova-js']",CB,New Feature,Blocker,2012-12-05 13:24:26,0
12618556,Application exits if focus is put on a native Widget that gets overlayed on top of the WebView excluding the Textfield,"https://issues.apache.org/jira/browse/CB-1146
https://issues.apache.org/jira/browse/CB-1620

This issues not fixed.
I've succeeded to reproduce this bug
Create project with input, button. Press on input -> type anything -> press backbutton (close softkeyboard) -> then press button -> and again quickly press backbutton -> application will be closed unexpectedly",android back-button cordova crash,['cordova-android'],CB,Bug,Critical,2012-12-03 12:14:40,0
12617296,create: use wget if curl is not available,"since curl is usually not installed by default on linux distro please use wget if curl is not available. It would also be nice to check wget / curl availability early so one can exclude other issues when it is failing downloading a file like networking, etc...",android create curl wget,['cordova-android'],CB,Improvement,Minor,2012-11-22 09:14:20,0
12615900,White flash on startup of application,"After upgrading from 2.0.0 to 2.2.0 a white flash is shown on startup of the application. 

The application had a smooth startup in 2.0.0, where the native app has the same splashscreen as the web view. The white flash disrupts this and the user experience not so good. 

Important: On my iPhone 4S this isn't happening, but our target audience is the 4th generation iPod because of a specific accessory.   

Maybe this has something with to do with ARC being enabled?",2.2 ios,['cordova-ios'],CB,Bug,Major,2012-11-13 14:34:08,1
12615533,External Links Crash App/WebView,"Any external links (links not set in the config.xml whitelist and with target=""_blank"") will open a new browser window (as expected) but will crash the app.

It seems specific to this build number and the OS/Webview. Another 2.3.6 phone does not do this.


Logcat Error:

11-09 11:03:49.519: E/Browser(10488): w:android.webkit.WebView@4050b4f8
11-09 11:03:49.527: E/Browser(10488): w:null
11-09 11:03:49.527: E/Browser(10488): w:null

I can provide an apk file to reproduce the issue, if need be.
",crash webview,['cordova-android'],CB,Bug,Minor,2012-11-09 18:31:17,0
12615036,window.locaton.replace does not work,"window.locaton.replace doesn't seem to update the history. I have a javascript page that depends on replacing the history when certain filters are selected, without actually causing the page to reload, using window.locaton.replace.",bug history,['cordova-android'],CB,Bug,Critical,2012-11-06 22:27:36,0
12614682,Previously hidden select dropdowns crashing the webview when focused upon,"I have a div panel that is hidden when a page is first shown. Inside the div are a few html dropdowns (select tags). When I make the div visible (via javascript) and focus into one of the dropdowns, I get the following logcat error:

11-04 03:58:49.136: A/libc(18437): Fatal signal 11 (SIGSEGV) at 0x00000000 (code=1)

Then, the app just crashes and the webview disappears. I confirmed that this happens when the parent div is initially invisible (display:none). If the div is visible at first, all works fine, even if the div is hidden subsequently.

",bug crash,['cordova-android'],CB,Bug,Minor,2012-11-04 04:04:01,0
12614481,Upgrading cordova 1.9.0 (iOS) to cordova 2.1.0 and updating existing projects to use 2.1.0,"I have uninstalled cordova 1.9.0 by doing:

To uninstall:

Remove the PHONEGAPLIB value in Xcode Preferences -> Source Trees

Delete the ~/Documents/PhoneGapLib folder

Delete the ~/Library/Application Support/Developer/Shared/Xcode/Project Templates/PhoneGap folder

Delete the ""~/Library/Application Support/Developer/Shared/Xcode/Templates/Project Templates/Application/PhoneGap-based Application.xctemplate"" or the ""~/Library/Developer/Xcode/Templates/Project\ Templates/Application/PhoneGap-based\ Application.xctemplate"" folder

Delete the /Users/Shared/PhoneGap/Frameworks/PhoneGap.framework folder Delete the ~/Library/Frameworks/PhoneGap.framework symlink

I then followed the upgrade guides: http://github.com/apache/incubator-cordova ios/blob/master/guides/Cordova%20Plugin%20Upgrade%20Guide.md and http://docs.phonegap.com/en/2.1.0/guide_upgrading_ios_index.md.html The project builds with no errors, but when I try to run: On an iPhone with iOS 5.1.1 I get this error:

ERROR: Start Page at 'www/index.html' was not found.
and on an iPhone with iOS 6.0 I get this error:

Failed to load webpage with error: The requested URL was not found on this server.
Whether I remove the only external link or all javascript sources, whether I manually add the www folder, or anything at all that can be found on the internet, these errors are persistent.

Was I supposed to install cordova 2.0.0 first before installing 2.1.0

Another issue I am not too sure of is: Change in the method signature of the CordovaLib's JSONKit method categories, they are prefixed with ""cdvjk_"" now:e.g.

[myDict cdvjk_JSONString];
instead of:

[myDict JSONString];
I checked JSONKit.h and JSONKit.m in

/Path/to_my_installation/Cordova-2.1.0/lib/ios/CordovaLib/Classes/JSON
and there was no problem.

I have spent days searching the internet and trying out all different suggestions but none work. If I navigate to

/var/log
cat system.log
I get this result after running on the iPhone 6.0 simulator:

Interface Builder Cocoa Touch Tool[#####]: BUG in libdispatch client: kevent[EVFILT_VNODE] add: ""Bad file descriptor"" - 0x9
Install of ""/~/Library/Developer/Xcode/DerivedData/appnamename-a_bunch_of_numbers/Build/Products/Debug-iphonesimulator/appname.app"" requested by  SimulatorBridge
MobileInstallationInstall_Server: Installing app com.company_name.package_name
MobileInstallationInstall_Server: Staging: 0.05s; Waiting: 0.00s; Installation: 0.04s; LS Sync: 0.03s; Overall: 0.14s
(UIKitApplication:com.company_name.package_name[0xba4d][17042]): Spawned and waiting for the debugger to attach before continuing...
debugserver-### for x86_64.
Listening to port 31208...
Got a connection, waiting for process information for launching or attaching.
1 +0.000000 sec error: ::task_get_exception_ports ( task = 0x1b03, mask = 0xbfe, maskCnt => 12, ports, behaviors, flavors ) err = (os/kern) invalid argument (0x00000004)
Multi-tasking -> Device: YES, App: YES",cordova iOS upgrade xcode,['cordova-ios'],CB,New Feature,Major,2012-11-02 08:48:38,1
12613980,Enable changing iOS setStatusBarHidden:withAnimation: from JavaScript,"While it is easy to set the initial value of setStatusBarHidden:withAnimation: for a Cordova project, it would be really convenient at times to be able to change its setting from JavaScript.

Even if it was an iOS specific call via the Native-JS bridge, it would make the user experience better in a lot of apps. Obviously, if other platforms allow similar functionality then it would be great if it were a first-class concept like the rest of the API.","iOS, statusbar",['cordova-ios'],CB,New Feature,Major,2012-10-30 01:05:05,1
12613905,GPS position.speed is 0 in background tracking,"In an App latitude, longitude, altitude, speed and timestamp is stored into a database table (W3C Web SQL Database) But this error is also there if I write the values I need into the DOM.
As long as the App is in foreground everything works fine.
If App is going into background mode (location) and is reopened a time later everything without the speed is going into table.
There's only one codebase for tracking (navigator.geolocation.watchPosition) -> the watchPosition getAll the Trackpoints after I reopen the App.


",callback gps watchposition,['cordova-ios'],CB,Bug,Major,2012-10-29 15:23:19,1
12613351,PhoneGap iOS 6 -  network.connection.type issue when turning OFF airplane mode,"30Oct, 2012

Apple Bug Report: Problem ID: 12602276  

--------------------------------------------------------
update on 26Oct, 2012

After more investigation I think this probably is an iOS6 issue
The PhoneGap API returns ""wifi"" when the wifi symbol actually shows up ( the radio status probably doesn't matter ) on banner
My application will invoke an RPC , which will fail due to error ""A server with specified hostname could not be found"" Code= 1003

So I think the problem is iOS6 lies about the status, It says wifi is ready while it is not entirely. From my observation error occurs within 15s after wifi symbol shows up. After 15s almost for sure there will be no network error. 

This issue cannot be reproduced on iOS5. It could be a problem within a LAN environment too ( I am hitting a server within company domain )


PhoneGap probably got tricked by the iOS network status too. Maybe there is something else PhoneGap can check, but not sure.
Meanwhile I will lower the bug priority  and report an issue to Apple.


----------------------------------------------------------------------------------------------------------------

24Oct 2012
I have an app that talks to a server. Before making an RPC I use the PG API to check for connectivity: http://docs.phonegap.com/en/2.1.0/cordova_connection_connection.md.html#Connection code snippet:

    var networkState = navigator.network.connection.type

    if (networkState == ""none"" || networkState == ""unknown"")
    {
        //DO NOT make connection 
    }

Scenario: ( i am testing on two iPhone4 , one running OS5 ,and one on OS6) 

1. Turn ON airplane mode from setting. wait until the radio and wifi are fully OFF 

2. Turn OFF airplane, quickly switch to my app and make an RPC, make sure on the top left of the banner the connectivity status is showing ""searching...""

3. Expect to see networkState as ""unknown"" (iOS5 behavior). but it returns ""wifi"" (iOS6)

another minor observation - on iOS6 it takes double time to turn off the airplane mode.
iOS5 it takes like around 3 seconds to have the connectivity reestablished, before i finish the following actions: toggle the mode button, close the setting app. foreground my app, click on a button. 
iOS6 it takes like 6 seconds, which makes the bug more easy to reproduce.


-------------------------------------------------------------------------------------------------------------------------


",ios network.connection,['cordova-ios'],CB,Bug,Minor,2012-10-24 19:11:29,1
