id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12947985,Lucene index appear to be corrupted with compaction enabled,"While running on SegmentNodStore and online compaction enabled it can happen that access to Lucene index start failing with SegmentNotFoundException

{noformat}
Caused by: org.apache.jackrabbit.oak.plugins.segment.SegmentNotFoundException: Segment a949519a-8903-44f9-a17e-b6d83fb32186 not found
       at org.apache.jackrabbit.oak.plugins.segment.file.FileStore.readSegment(FileStore.java:870)
       at org.apache.jackrabbit.oak.plugins.segment.SegmentTracker.getSegment(SegmentTracker.java:136)
       at org.apache.jackrabbit.oak.plugins.segment.SegmentId.getSegment(SegmentId.java:108)
       at org.apache.jackrabbit.oak.plugins.segment.Record.getSegment(Record.java:82)
       at org.apache.jackrabbit.oak.plugins.segment.SegmentBlob.getNewStream(SegmentBlob.java:64)
       at org.apache.jackrabbit.oak.plugins.index.lucene.OakDirectory$OakIndexFile.loadBlob(OakDirectory.java:259)
       at org.apache.jackrabbit.oak.plugins.index.lucene.OakDirectory$OakIndexFile.readBytes(OakDirectory.java:307)
       at org.apache.jackrabbit.oak.plugins.index.lucene.OakDirectory$OakIndexInput.readBytes(OakDirectory.java:404)
       at org.apache.jackrabbit.oak.plugins.index.lucene.OakDirectory$OakIndexInput.readByte(OakDirectory.java:411)
       at org.apache.lucene.store.DataInput.readVInt(DataInput.java:108)
       at org.apache.lucene.codecs.BlockTreeTermsReader$FieldReader$SegmentTermsEnum$Frame.loadBlock(BlockTreeTermsReader.java:2397)
       at org.apache.lucene.codecs.BlockTreeTermsReader$FieldReader$SegmentTermsEnum.seekCeil(BlockTreeTermsReader.java:1973)
       at org.apache.lucene.index.FilteredTermsEnum.next(FilteredTermsEnum.java:225)
       at org.apache.lucene.search.TermCollectingRewrite.collectTerms(TermCollectingRewrite.java:78)
       at org.apache.lucene.search.ConstantScoreAutoRewrite.rewrite(ConstantScoreAutoRewrite.java:95)
       at org.apache.lucene.search.MultiTermQuery$ConstantScoreAutoRewrite.rewrite(MultiTermQuery.java:220)
       at org.apache.lucene.search.MultiTermQuery.rewrite(MultiTermQuery.java:288)
       at org.apache.lucene.search.BooleanQuery.rewrite(BooleanQuery.java:418)
       at org.apache.lucene.search.IndexSearcher.rewrite(IndexSearcher.java:636)
       at org.apache.lucene.search.IndexSearcher.createNormalizedWeight(IndexSearcher.java:683)
       at org.apache.lucene.search.IndexSearcher.search(IndexSearcher.java:378)
{noformat}

The above segmentId was mentioned in the compaction log

{noformat}
06.03.2016 02:03:30.706 *INFO* [TarMK flush thread [/app/repository/segmentstore], active since Sun Mar 06 02:03:29 GMT 2016, previous max duration 8218ms] org.apache.jackrabbit.oak.plugins.segment.file.TarReader-GC Cleaned segments from data00233a.tar:
       37ec786e-a9f7-46eb-a3b5-ce5d4777ea01, f36051fe-d8c4-46d1-ac1d-081946389eb6, fae91ff2-8ca6-4ac1-a8d8-d4bd09b7f6a6, 16d87f09-721b-4155-a9c8-b8ecf471bfc3,
       e641f1a3-b323-44e6-aad0-7b894a1efb69, edc9d141-6c05-42c9-a2a2-d7130fd9c826, b602372c-b17a-448a-a8e9-8bdccc64fb82, acc2f032-07ba-46ed-a9c7-d3a05ab53d7a,
       a7323ed2-b2de-4006-ae51-e4f84165a0e4, cb320c70-5ca9-4ed1-a972-e87a6bba9f9b, f45afd7e-5417-42dd-a2f7-4624f74b6c6e, c66f66ef-cdd0-4327-abc6-bf910cb5768d,
       7f925a07-ff56-4613-ac8f-272a0e481926, 4ad044ec-3b2d-4c3e-aeb0-d5f5a04bc23e, 82f1c3aa-2e0c-421c-a033-e4ffcb6002c7, 1387655b-f633-4011-a55c-d9580e40929b,
       c50c94fc-2e8b-4904-a37f-0a33cc001312, 7915e9ce-bb9d-4628-ad6f-e7f2844b2399, e7cd013b-a147-426a-af29-fa025058a08a, f16d43b0-2113-4808-aea6-5910102e5c7d,
...
*31edad2e-e14b-463d-a6af-540bac6009f1*,
...,
*a949519a-8903-44f9-a17e-b6d83fb32186*,
...
{noformat}

*Note that system recovered after a restart so the corruption was transient*
",resilience,['lucene'],OAK,Bug,Blocker,2016-03-08 12:09:13,4
12947896,Include timestamp in journal log entries,"Currently the journal log has entries like below. At times while debugging crash or some issue we need to determine the probable root state at some point in the past. 

{noformat}
3dea11bb-bd43-4319-a37d-59df778a7271:260988 root
a7a509ac-a9d4-4e2c-a0d8-df71ebe123a0:259736 root
1d889da9-b41c-4889-a0cd-a9aa9dcc1737:259992 root
b78e4aa6-ec68-4e70-a364-f04ccbf4c3b3:259964 root
{noformat}

Currently there is no way to determine from above log what is the root state wrt time. So we need to workaround that by reading each root state and look for some path which has some time related property. To simplify such case it would be helpful to also include timestamp while adding a journal entry

{noformat}
1d889da9-b41c-4889-a0cd-a9aa9dcc1737:259992 root 1457408708772
b78e4aa6-ec68-4e70-a364-f04ccbf4c3b3:259964 root 1457408708899
{noformat}

*Key points*
# Timestamp comes at end
# Such a feature can be enabled without affecting backward compatibility - Just that new entries would have timestamp included
# {{JournalReader}} - Just reads the first column so would work as is",candidate_oak_1_4,['segmentmk'],OAK,Improvement,Minor,2016-03-08 03:45:39,4
12944433,Allow use of pre extrcated text cache for incremental indexing,"Pre Extraction support was implemented with an assumption that such big indexing would happen as part of reindex so it was used in reindex phase only. Reason to avoid using it in incremental indexing (non reindex case) were
# Incremental index would does not have text for newly added files. So checking with pre extracted cache would not be useful
# PreExtraction logic keeps in memory state (blobs_empty.txt,blobs_error.txt) which would then unnecessary hog memory.

However in some cases people make use of new incremental migration feature in upgrade. Which would lead to one big incremental indexing step once next migration is done and that would then not able to make use of pre extraction support.

So as a fix we should provide a policy option to ignore the reindex clause per admin setting",docs-impacting,['lucene'],OAK,Improvement,Minor,2016-02-25 09:26:21,4
12943081,FileStore.containsSegment returns alway true (almost),"{{FileStore.containsSegment()}} looks [funky|https://github.com/mduerig/jackrabbit-oak/blob/36cb3bf6e5078e3afa75581fb789eeca7b5df2e2/oak-segment/src/main/java/org/apache/jackrabbit/oak/plugins/segment/file/FileStore.java#L1197-L1197]. This ""optimisation"" causes it to always return {{true}}. 

{{containsSegment}} is used for deduplication and revision gc. The current implementation causes {{SNFE}} exceptions once gc is effective (as I experienced while working on OAK-3348). ",compaction gc stability,['segmentmk'],OAK,Bug,Critical,2016-02-24 20:52:14,3
12941554,NPE in oak-run graph when repository contains bulk segments,"{code}
Exception in thread ""main"" java.lang.NumberFormatException: null
	at java.lang.Long.parseLong(Long.java:404)
	at java.lang.Long.valueOf(Long.java:540)
	at org.apache.jackrabbit.oak.plugins.segment.SegmentGraph.asLong(SegmentGraph.java:494)
	at org.apache.jackrabbit.oak.plugins.segment.SegmentGraph.writeNode(SegmentGraph.java:464)
	at org.apache.jackrabbit.oak.plugins.segment.SegmentGraph.writeSegmentGraph(SegmentGraph.java:173)
	at org.apache.jackrabbit.oak.run.GraphCommand.execute(GraphCommand.java:92)
	at org.apache.jackrabbit.oak.run.Mode.execute(Mode.java:63)
{code}

The cause for this is not properly checking the info map before deciding whether to print a bulk or a data node. ",tooling,['run'],OAK,Bug,Major,2016-02-23 21:53:59,3
12941553,NPE when running oak-run from within the IDE,"Running oak-run from within the IDE causes a {{NPE}}:

{code}
Exception in thread ""main"" java.lang.NullPointerException
	at java.util.Properties$LineReader.readLine(Properties.java:434)
	at java.util.Properties.load0(Properties.java:353)
	at java.util.Properties.load(Properties.java:341)
	at org.apache.jackrabbit.oak.run.Main.getProductVersion(Main.java:76)
	at org.apache.jackrabbit.oak.run.Main.getProductVersion(Main.java:66)
	at org.apache.jackrabbit.oak.run.Main.getProductInfo(Main.java:53)
	at org.apache.jackrabbit.oak.run.Main.printProductInfo(Main.java:86)
{code}

This is caused by not checking the return value of {{getResourceAsStream}} for {{null}} when trying to load {{/META-INF/maven/org.apache.jackrabbit/oak-run/pom.properties}}. That file is not on the class path when running from within the IDE. ",tooling,['run'],OAK,Bug,Major,2016-02-23 21:48:57,3
12941339,Some classes from o.a.j.o.plugins.segment.compaction should be exported,"Classes {{org.apache.jackrabbit.oak.plugins.segment.compaction.CompactionStrategy}} and {{org.apache.jackrabbit.oak.plugins.segment.compaction.CompactionStrategyMBean}} should be exported. The former is used in the public API of multiple classes from {{org.apache.jackrabbit.oak.plugins.segment.file}} and {{org.apache.jackrabbit.oak.plugins.segment}}, while the latter is used as interface type for a service registered in the whiteboard.",technical_debt,['segment-tar'],OAK,Bug,Major,2016-02-23 09:31:16,2
12940564,DocumentNodeStore: required server time accuracy,"The DocumentNodeStore currently requires that the local time and the persistence time differ at most 2 seconds.

I recently tried to run a cluster with two Windows machines, and despite them being configured to use the same NTP service, they were still 4..5 s off.

https://blogs.technet.microsoft.com/askds/2007/10/23/high-accuracy-w32time-requirements/ seems to confirm that by default, Windows can't provide the required accuracy.

One workaround seems to be to install custom ntp clients; but do we really want to require this?",documentation,"['doc', 'documentmk']",OAK,Documentation,Minor,2016-02-19 17:13:43,1
12938830,Expedite commits from the compactor,"Concurrent commits during compaction cause those to be re-compacted. Currently it seems that the compaction thread can end up waiting for some time to acquire the commit lock [1], which in turn causes more commits to pile up to be re-compacted. I think this could be improved by tweaking the lock such that the compactor could jump ahead of the queue. I.e. use a lock which can be acquired in expedited mode. 

[1] SegmentNodeStore#commitSemaphore",compaction gc perfomance,['segment-tar'],OAK,Improvement,Major,2016-02-12 15:42:17,3
12938753,Set online compaction default to paused,As online compaction is still not at the point where we would like it to have we will need to disable it by default for the upcoming major release. ,compaction gc,['segmentmk'],OAK,Bug,Blocker,2016-02-12 09:28:21,3
12936960,Add S3 datastore support for Text Pre Extraction,Text pre extraction feature introduced in OAK-2892 only supports FileDataStore. For files present in S3 we should add support for S3DataStore,docs-impacting,['run'],OAK,Improvement,Minor,2016-02-05 06:36:28,4
12936387,Add segment size to segment graph,The segment graph produced by {{oak-run graph}} should also contain the sizes of the segments. ,gc tooling,['run'],OAK,Improvement,Major,2016-02-03 16:45:09,3
12936278,Forward edges missing in SegmentGraph ,"The graph produced by {{oak-run graph}} does not include forward edges (i.e. references from older segments to newer segments). Such references where introduced with  OAK-1828. See also OAK-3864, where this has been fixed for the file store cleanup.

",cleanup gc technical_debt tooling,['run'],OAK,Bug,Major,2016-02-03 08:28:56,3
12934509,Log ids of segments being released for gc because of their age. ,When {{CompactionStrategy.CleanupType#CLEAN_OLD}} releases a segment for gc because of its age it should log a message. This helps to determine the root cause of a {{SNFE}}. ,cleanup gc,['segmentmk'],OAK,Technical task,Major,2016-01-27 16:28:26,3
12934109,oak-run primary/standby should check segment version,The primary and standby run modes should exit with an error if run on a store with non matching segment version.,resilience tooling,['run'],OAK,Technical task,Critical,2016-01-26 13:36:03,2
12934107,oak-run checkpoint should check segment version,The checkpoint runmode should exit with an error if run on a store with non matching segment version.,resilience tooling,['run'],OAK,Technical task,Major,2016-01-26 13:33:00,3
12934106,oak-run backup/recover should check segment version,Backup/restore should exit with an error if run on a store with non matching segment version. ,resilience tooling,['run'],OAK,Technical task,Major,2016-01-26 13:30:58,3
12933019,Commit fails even though change made it to the DocumentStore,"In some rare cases it may happen that the DocumentNodeStore considers a commit as failed even though the changes were applied entirely to the DocumentStore. The issue happens when the update of the commit root is applied to the storage of a DocumentStore but then shortly after the communication between Oak the the storage system fails. On the Oak side the call will be considered as failed, but the change was actually applied.

The issue can be reproduced with the test attached to OAK-1641 and a replica-set with 3 nodes. Killing the primary node and restarting it a after a while in a loop will eventually lead to a commit that conflicts itself.",resilience,"['core', 'documentmk']",OAK,Bug,Major,2016-01-21 08:54:42,1
