id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13351961,[Back-end]: Multiple endpoints support for Configuration page,"Configuration page covers only if endpoint is local.

However Configuration page should include:
 * external and local endpoints (more than one endpoints).
 * DataLab deployment on GKE.",AWS AZURE Back-end Debian GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Major,2021-01-13 09:55:39,1
13351770,Library from R package is not installed on Dataproc,"*Preconditions:*
 # Dataproc is created on Zeppelin/Jupyter

*Steps to reproduce:*
 # Install valid library <csvread> from r package on Dataproc

*Actual result:*
 # Library is not installed:

Error in loadNamespace(name) : there is no package called ‘devtools’

*Expected result:*
 # Library is installed

----
(i) I do not know about RStudio. Because i am not able to create a Dataproc on RStudio: https://issues.apache.org/jira/browse/DATALAB-2113",Debian DevOps GCP pull-request-available,[],DATALAB,Bug,Major,2021-01-12 12:32:21,2
13351745,[GCP][Spark Standalone cluster]: Python 2.7.17 is used instead of Python 3.6,"*Preconditions:*
 # Spark Standalone cluster is created on Jupyter

*Steps to reproduce:*
 # Go to Jupyter UI
 # See kernel list
 # Run a command 

{code:java}
import platform
platform.python_version()
{code}
*Actual result:*
 # Python 3.6.x is in kernel list for Spark Standalone cluster
 # Python 2.7.17 is used for Spark Standalone cluster

*Expected result:*
 # Python 3.6.x is in kernel list for Spark Standalone cluster
 # Python 3.6.x is used for Spark Standalone cluster

 ",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2021-01-12 11:28:21,3
13351744,Dataproc creation fails on RStudio,"*Preconditions:*
 # RStudio is created

*Steps to reproduce:*
 # Create a Dataproc

*Actual result:*
 # Dataproc creation fails

*Expected result:*
 # Dataproc is created successfully",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2021-01-12 11:25:57,2
13351698,It's impossible to install Java dependency,"*Preconditions:*
 # Manage library page is open

*Steps to reproduce:*
 # Go to pip2/pip3/apt-yum/others
 # Autocomplete is in loading process
 # Go to java group
 # Typa valid dependency <io.dropwizard.metrics:metrics-core:4.1.17>

*Actual result:*
 # It's impossible to add selected dependency

*Expected result:*
 # It's possible to add selected dependency

----
2. It's impossible to scroll down in drop down list",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Minor,2021-01-12 09:20:16,5
13351689,[GCP][Dataproc]Python 2.7.16 is used instead of Python 3.7,"*Preconditions:*
 # Dataproc is created on Jupyter

*Steps to reproduce:*
 # Go to Jupyter UI
 # See kernel list
 # Run a command 

{code:java}
import platform
platform.python_version()
{code}

*Actual result:*
 # Python 3.7.x is in kernel list for Dataproc
 # Python 2.7.16 is used for Dataproc

*Expected result:*
 # Python 3.7.x is in kernel list for Dataproc
 # Python 3.7 is used for Dataproc

 ",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2021-01-12 09:06:29,3
13351686,DeepLearning creation fails on stage of CNTK instalation,"*Preconditions:*
 # Project is created

*Steps to reproduce:*
 # Create a DeepLearning

*Actual result:*
 # DeepLearning creation fails

*Expected result:*
 # DeepLearning is created successfully

 ",AWS AZURE Debian GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2021-01-12 08:45:57,2
13351492,[GKE]: DeepLearning/Jupyter with TensorFlow creation fails,"*Preconditions:*
 # DataLab is deployed on GKE
 # Endpoint is deployed onGCP

*Steps to reproduce:*
 # Create DeepLearning/Jupyter with TensorFlow

*Actual result:*
 # DeepLearning/Jupyter with TensorFlow creation fails

*Expected result:*
 # DeepLearning/Jupyter with TensorFlow creation is successful",Debian DevOps GCP Known_issues(release2.5),['DataLab Main'],DATALAB,Bug,Minor,2021-01-11 14:41:25,3
13351171,Extra row should not be added every time after file.yml saving via DataLab Web UI,"In the top of billing.yml/self-service.yml/provisionong.yml extra row is added every time after saving changes, but it should not be added.",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Task,Trivial,2021-01-08 22:16:20,1
13351068,Update DataLab deployment/development in Confluence,"Update documentation about DataLab Deployment and Development:

- [Deployment|https://cwiki.apache.org/confluence/display/DATALAB/Apache+DataLab+Deployment]

- [Development|https://cwiki.apache.org/confluence/display/DATALAB/Apache+DataLab+Development]",AWS AZURE Debian Front-end GCP RedHat,['DataLab Main'],DATALAB,Task,Major,2021-01-08 11:24:55,5
13351028,[Default lists] & [Roles&Permissions]: Behaviour for some roles should be changed after endpoint adding,"1. After adding endpoint all items should be checked off for:
 * Compute
 * Notebook
 * Compute Shapes
 * Notebook Shapes

2. Selecting for Compute/Notebook/Compute Shapes/Notebook Shapes does not work for user who is assigned to a group. For example for user1 it's allowed to create only one Notebook and one shape, but user1 is able to create all notebooks and shapes.",AWS AZURE Back-end Debian GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2021-01-08 07:35:11,1
13351025,[AWS][azure]Spring/# Specify are missed for billing.yml in Configuration page,"*Preconditions:*
 # SSN is created

*Steps to reproduce:*
 # Go to Billing.yml on Configuration page
 # Look at the top of Billing.yml

*Actual result:*
 # 'spring:' is absent for Billing.yml for Azure
 # # Specify is absent for Billing.yml for AWS

*Expected result:*
 # 'spring:' is present for Billing.yml for Azure
 # # Specify is present for Billing.yml for AWS",AWS AZURE Back-end Debian RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Trivial,2021-01-08 07:20:15,1
13349210,[Roles]: It's impossible to scroll down for Chrome/Safari browsers,"*Preconditions:*
 # User1 is located on Roles page
 # Role1 contains a lot of users

*Steps to reproduce:*
 # Scroll down in user column for Role1

*Actual result:*
 # it's impossible to scroll down

*Expected result:*
 # It's possible to scroll down

 ",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Minor,2021-01-05 14:13:48,5
13349164,[Front-end]: Support password change,"Implement password change in Configuration page.

In the first stage we consider mongo pasword.",AWS AZURE Debian Front-end GCP RedHat,['DataLab Main'],DATALAB,Task,Major,2021-01-05 10:49:25,0
13349163,[Back-end]: Support password change,"Implement password change in Configuration page.

In the first stage we consider mongo pasword.",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Task,Major,2021-01-05 10:47:54,1
13349160,Store password in native cloud storage,"All passwords which are in file.yml store in native cloud storage.

*1. Billing*
- mongo user
- mongo password

server
- server.ssl.key-store-password

keycloak
- resource
- credentials.secret

*2. Self service*
keycloak
- keycloak resource
- keycloak credentials.secret

*3. Provisioning*
ldap
- user
- password

stepCerts
- rootCA
- kid
- kidPassword

keycloak
- resource
- credentials.secret
- user
- password",AWS AZURE Debian DevOps GCP RedHat,['DataLab Main'],DATALAB,Task,Major,2021-01-05 10:39:24,3
13349116,Error message is not shown during project stopping/termination,"Convey error message received from Back-end during project stopping/termination if previous process is not finished.
----
*Preconditions:*
 # Notebook1 is in creating status
 # Notebook1 is in project1

*Steps to reproduce:*
 # Stop/terminate project1

*Actual result:*
 # Stopping/termination is not allowed
 # Appears error message: Oops! t is undefined

*Expected result:*
 # Stopping/termination is not allowed
 # Appears error message: Can not stop(terminate) environment because one of project resource is in processing stage",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2021-01-05 08:03:13,5
13349070,[Confirmation dialog]: Clear up all previous selected items after canceling,"Confirmation dialog we have for :
 * environment management page
 * configuration page
 * project page

 ",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2021-01-05 07:36:28,5
13348965,[GKE]: Project creation fails,"*Preconditions:*
 # DataLab is deployed on GKE
 # Endpoint is created on GCP

*Steps to reproduce:*
 # Create a project

*Actual result:*
 # Project creation fails

*Expected result:*
 # Project is created successfully

 ",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2021-01-04 15:55:15,3
13348914,Improvements for Configuration page,"# In report change the order for sub-menu. 'Adit' should be the first and then 'Billing'. (/)
 # Configuration: If any points are not selected the 'Restart' button should not be active. And vice versa if at least one point is selected the 'Restart' button should be active. (/)
 # The 'Save' and 'Discard' buttons are not used for 'Main' tab. So,  ged rid of the 'Save' and 'Discard' buttons  on 'Main' tab. (/)
 #  Only true admin can manage the configuration page. So do not show configuration page for project admin. (/)",AWS AZURE Debian Front-end GCP RedHat,['DataLab Main'],DATALAB,Improvement,Major,2021-01-04 10:48:26,5
13348309,Helm charts deployment fails on stage to access to chart repository,"*Preconditions:*

1. All steps are done before running script to create GKE cluster and deploy Helm Charts are done (described in https://issues.apache.org/jira/secure/RapidBoard.jspa?rapidView=307&projectKey=DLAB&quickFilter=1520&quickFilter=1619)

*Steps to reproduce:*

1. Run python script to create GKE cluster and deploy Helm Charts:

*Actual result:*
 # Script fails:

{code:java}
Error: error initializing local helm home: Looks like ""https://kubernetes-charts.storage.googleapis.com"" is not a valid chart repository or cannot be reached: Failed to fetch https://kubernetes-charts.storage.googleapis.com/index.yaml : 403 Forbidden{code}
*Expected result:*
 # Script runs successfully",Debian DevOps GCP RedHat,['DataLab Main'],DATALAB,Bug,Major,2020-12-29 13:48:13,3
13348147,It's impossible to save changes in provisioning.yml/self-service.yml/billing.yml,"*Preconditions:*
 # SSN is created

*Steps to reproduce:*
 # Go to 'Configuration' page
 # Edit provisioning.yml
 # Click on 'Save' button
 # Click on 'Yes' in confirmation dialog

*Actual result:*
 # Changes are not saved
 # Error 500 appears

*Expected result:*
 # Changes are saved
 # Error 500 does not appear

----
(i) The same case is if edit self-service.yml or billing.yml.",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Bug,Major,2020-12-28 15:49:09,1
13348145,[AWS][Azure]: Get rid of extra asterisks,"[Configuration]: There are extra asterisks in billing.yml (see attachment).

Please get rid of them.
h4.  ",AWS AZURE Back-end Debian RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2020-12-28 15:32:22,1
13348125,Despite cancel a restart a service restarting triggers,"*Preconditions:*
 # User is located on 'Main' tab ('Configuration' page)

*Steps to reproduce:*
 # Check off any service
 # Click 'Restart' button
 # Click 'No' button or close confirmation dialog

*Actual result:*
 # Selected service is restarted

*Expected result:*
 # Selected service isn't restarted

 ",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2020-12-28 13:19:39,5
13348112,Set of UI changes for all pages,"# [List of resources]: Some values overlap is scroll down (/)
 # [Menu]: Change the gear for administration page (/)
 # [Roles][Projects]: align arrows with text (/)
 # Sort sub-menu items{color:#de350b} (/){color}",AWS AZURE Debian Front-end GCP RedHat,['DataLab Main'],DATALAB,Task,Major,2020-12-28 11:06:54,5
13348097,SSN deployment fails if FQDN and step-certificates are not indicated,"*Steps to reproduce:*
 # Deploy SSN and do not indicate FQDN/step-certificate

*Actual result:*
 # SSN deployment fails

*Expected result:*

1. SSN deployment is successful",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Minor,2020-12-28 09:46:32,3
13348095,[GCP]: Project creation fails if DataLab is deployed in existing VPC/subnet,"*Preconditions:*
 # SSN is deployed in existing VPC/subnet

*Steps to reproduce:*
 # Create a project

*Actual result:*
 # Project creation fails

*Expected result:*
 # Project is created successfully

 ",Debian DevOps GCP Known_issues(release2.5),['DataLab Main'],DATALAB,Bug,Minor,2020-12-28 09:26:33,3
13348090,[Azure]: Notebook creation fails on stage of devtools installation,"This bug was found for Juputer/DeepLearning perhaps it's related for another Notebooks.

*Preconditions:*
 # Project is created on AZURE

*Steps to reproduce:*
 # Create Jupyter/DeepLearning

*Actual result:*
 # Jupyter/DeepLearning creation fails:

 
{code:java}
Requested: R -e ""install.packages('devtools',repos='https://cloud.r-project.org')""
Executed: sudo -S -p 'sudo password:'  /bin/bash -l -c ""R -e \""install.packages('devtools',repos='https://cloud.r-project.org')\""""
{code}
 

*Expected result:*
 # Jupyter/DeepLearning creation is successful",AZURE Debian Known_issues(release2.5) RedHat,['DataLab Main'],DATALAB,Bug,Minor,2020-12-28 09:01:58,2
